episode,steps,actions,episode_reward
932,835,714,1728.4255573242801
933,1211,894,2398.2746783210205
934,632,530,1289.5204554928787
935,1103,859,2189.0450042945677
936,205,171,429.8139601560434
937,306,259,674.8630746564053
938,289,232,588.5575021661375
939,19,19,53.68351195714665
940,449,336,913.2391172938582
941,1175,862,2335.797125399675
942,1135,798,2118.9854287910766
943,524,345,985.9022096234909
944,756,595,1564.008991370546
945,408,262,754.2881459189821
946,144,127,305.44150726938693
947,511,441,1074.0637577385794
948,303,259,588.4827083829173
949,52,52,136.16918600259064
950,504,423,1104.8769145033884
951,681,563,1416.6001927709626
952,254,177,509.4415712363878
953,806,483,1494.4238104260976
954,257,175,503.7263159964849
955,327,284,657.9472586988052
956,759,573,1488.1373016432965
957,666,463,1223.0888766045694
958,592,275,973.2004122473827
959,660,90,769.5516857677825
960,1238,757,2292.4140747835627
961,1082,654,1777.1415985919577
962,143,70,257.5968754304904
