episode,steps,actions,episode_reward
649,383,292,1.011556657861039e-08
650,553,549,1.1362329768257393e-08
651,575,462,1.0953036395788622e-08
652,322,299,2.6245411590149424e-06
653,249,245,5.267287800287428e-07
654,1448,1029,5.764918531934895e-08
655,334,170,1.0000000278965026e-08
656,180,48,1.0000000000000548e-08
657,250,231,1.0000008104312329e-08
658,845,514,1.0001049530678598e-08
659,862,746,1.0010785860295596e-08
660,659,473,1.291683384586332e-08
661,883,657,1.0418423761174042e-08
662,371,11,1.0000000055557376e-08
663,72,1,1e-08
664,990,859,1.0000001065206195e-08
665,249,2,1.0009171959568741e-08
666,647,402,1.0000022879642477e-08
667,190,21,1e-08
668,244,200,1.0000000121161322e-08
669,113,23,1e-08
670,1485,1270,1.0000000111275741e-08
671,1433,1179,3.3457346234025655e-06
672,304,298,6.841273361926387e-07
673,267,246,1.508904025997713e-08
674,358,294,3.0568291187768295e-08
675,750,548,1.1296194523475685e-06
676,1530,1285,1.0155456112466673e-08
677,997,638,1.0000000022897403e-08
678,100,98,1.00001273430277e-08
679,346,315,1.0000004008877554e-08
680,1226,983,1.005765749507248e-08
681,523,456,1.0000044862947268e-08
682,882,800,9.95918052927113e-07
683,321,292,2.575019034528518e-07
684,564,467,1.0083411443576188e-08
685,142,120,1.0000006929222905e-08
686,557,504,3.864336509168563e-08
687,730,718,7.096944422849557e-07
688,448,447,1.0015047169741683e-08
689,2059,1875,1.0130425358408433e-08
690,628,550,8.512497621864354e-07
691,617,614,1.4986299742406063e-08
692,111,102,1.0000000000008545e-08
693,301,262,2.988616075683178e-08
694,342,294,1.1282278733496985e-05
695,103,68,1.0000000000000409e-08
696,1064,936,2.7436377955705626e-08
697,321,252,1.021627146797476e-08
698,204,199,1.081145003734932e-08
699,317,270,1.0000020722501698e-08
700,825,694,1.0000213473086311e-08
701,19,1,1e-08
702,142,117,1.0000000023397212e-08
703,574,488,5.1643379912523185e-08
704,51,1,1e-08
705,669,594,1.004844548587853e-08
706,19,0,1e-08
707,113,106,1.000000069471892e-08
708,166,86,1.0000000006234072e-08
709,589,573,1.0082017587315665e-08
710,1418,1111,1.2819590660084683e-08
711,165,18,1.0000000000132084e-08
712,249,222,2.8685864211376433e-08
713,19,0,1e-08
714,183,32,1.0000000000000386e-08
715,113,31,1.0000000000378731e-08
716,514,336,1.1623959998665626e-08
717,349,278,1.77993861669258e-08
718,51,7,1e-08
719,140,68,1.000001313929498e-08
720,320,254,5.523462552748936e-06
721,640,176,1.0000315891365804e-08
722,766,639,1.0040679033460608e-08
723,1092,763,1.560649329151768e-08
724,249,229,1.766562430246154e-08
725,159,107,1.0002201708461289e-08
726,1650,1241,6.580919487926419e-07
727,226,153,1.7669344783825815e-08
728,1180,306,4.0517769151814685e-06
729,518,265,4.586868644433561e-06
730,893,800,1.000016240570526e-08
731,1971,1507,5.813831409821648e-07
732,168,152,1.0000000017035528e-08
733,1091,1047,1.0000012803732008e-08
734,803,772,1.0000000001481441e-08
735,837,835,1.000000000000006e-08
736,444,440,1.0000000000002346e-08
737,145,139,1e-08
738,689,688,1.0000005009522821e-08
739,344,344,1.0000007300423532e-08
740,776,757,1.0000038194915216e-08
741,270,270,1.0000022169965005e-08
742,1532,1508,1.00000000045514e-08
743,1910,1706,1.0000008937668984e-08
744,52,50,1e-08
745,204,204,1.0008486383259486e-08
746,1259,1046,1.0033195688029174e-08
747,319,280,1.0000453413670628e-08
748,584,571,1.0000001175708376e-08
749,430,344,1.0000031013308898e-08
750,205,173,1.0001843702259729e-08
751,498,471,1.023133867391552e-08
752,418,391,1.0000188640986395e-08
753,1394,619,1.8565625745377187e-08
754,1160,777,1.0094703440782347e-08
755,51,3,1e-08
756,519,249,3.412310798890624e-07
757,161,97,1.0000009348491991e-08
758,1135,874,1.7572228709425955e-07
759,1033,623,1.5493297613405025e-08
760,2411,1686,4.341393253465959e-06
761,337,284,1.1316785518303019e-07
762,339,292,7.152810550010008e-08
763,544,454,2.119256271920927e-06
764,598,440,1.119223444873234e-07
765,550,465,4.340290790058275e-08
766,418,358,1.5036218944421856e-06
767,468,220,2.5504740257106615e-05
768,19,1,1e-08
769,393,369,1.0353784036170861e-08
770,57,30,1e-08
771,205,203,1.8382614018579746e-08
772,391,343,1.0058706415702217e-08
773,1364,1121,1.0066738389907484e-08
774,1217,1115,2.3010693498564519e-07
775,1606,1358,2.7596357905695886e-05
776,2714,1676,2.2850688253474947e-07
777,394,386,4.885342694418059e-07
778,1020,783,1.2895512598407754e-07
779,641,494,4.529251799175481e-07
780,18,1,1e-08
781,953,880,3.5767873441146174e-07
782,19,1,1e-08
783,931,538,1.4653552420740894e-05
784,604,530,2.0640978394300736e-05
785,1283,1161,5.8128681843870395e-06
786,445,377,1.4879152479616435e-05
787,840,678,9.898798711040092e-08
788,758,650,2.5881873239480852e-05
789,655,510,1.2469995944694524e-06
790,895,696,2.616443084537468e-08
791,445,286,9.381069783708638e-08
792,19,0,1e-08
793,80,54,1.0000006046855403e-08
794,549,388,1.562595997883669e-07
795,2398,1109,7.982464877772395e-05
796,399,99,1.0004381506172598e-08
797,764,129,4.131831816872815e-08
798,205,201,1.25773757600674e-06
799,164,19,1.0000000000000908e-08
800,1520,559,3.857310429136231e-06
801,247,125,8.972424641804689e-06
802,703,70,0.00010881611226780425
803,51,3,1e-08
804,19,1,1e-08
805,304,207,4.1955325725727065e-05
806,633,383,1.8691929649352484e-06
807,544,457,4.876128416110669e-07
808,51,7,1e-08
809,384,339,5.962011044472474e-08
810,113,98,1.000182976122395e-08
811,279,175,1.0000021791147222e-08
812,673,637,1.4625719214798716e-06
813,806,760,0.00015006359727894581
