episode,steps,actions,episode_reward
812,250,179,2019.7877187955908
813,50,3,7.153895978542997e-06
814,971,48,2059.892542031404
815,696,444,3699.673515044628
816,580,463,859.8957442471034
817,502,459,1379.7825937360292
818,165,85,579.8015536469702
819,117,79,399.8429055929439
820,555,517,1379.784349134922
821,110,108,1219.7948973150876
822,1883,1338,1339.661464267622
823,505,504,919.8004638612216
824,1054,758,99.98989872584941
825,860,860,359.86174323431294
826,1023,897,199.83784668974513
827,443,340,819.7954820239618
828,2125,1533,2619.38381960716
829,144,131,779.80060589418
830,454,415,719.7991785366673
831,19,0,1.0000000000008758e-08
832,797,682,679.7959320268983
833,141,131,479.8178405150135
834,388,347,559.8474996397503
835,141,131,39.99629556724084
836,23,23,439.82270549786506
837,435,425,399.81178150893504
838,867,842,419.8628404209342
839,1140,1059,359.9117988567196
840,4038,3386,4339.27234919732
841,1075,814,1159.7508259919202
842,261,91,1839.8771516551813
843,142,23,59.99933009791461
844,680,95,3019.8819144968793
845,303,75,1779.814237275084
846,1059,119,1039.9067989728708
847,713,109,299.98194525755156
848,143,68,0.000301337531406658
849,114,42,4.933437400356446e-05
850,2696,1528,4079.464856067384
851,247,91,1819.7842195995647
852,454,172,1699.7803220741323
853,307,197,1979.7776977523763
854,160,115,739.894257550325
855,949,408,619.9134642247857
856,1370,703,999.8547062811834
857,113,28,0.0005875252615125524
858,300,162,3499.552475058365
859,256,112,1139.8522124353228
860,305,240,1019.7938778702065
861,443,147,839.844849493681
862,992,184,139.9943752086345
863,438,321,1039.7871812797707
864,409,360,419.9266757818996
865,254,211,819.7901792273719
866,249,241,1159.7815203674934
867,19,0,1.0000000000000007e-08
868,800,744,1099.7854172983532
869,253,239,939.7893528564427
870,2237,1994,2039.66938397262
871,19,0,1.0000000000000283e-08
872,306,290,899.7907017881555
873,316,269,439.9097242596347
874,593,487,1879.574684044259
875,766,720,619.8596223663335
876,1667,897,1419.6905426635562
877,1403,669,819.7880717314146
878,628,149,1959.780460073847
879,81,61,1079.7846999175233
880,211,138,859.7844529627492
881,113,56,39.98824861940398
