episode,steps,actions,episode_reward
978,888,710,1e-08
979,1208,967,1e-08
980,19,15,1e-08
981,71,57,1e-08
982,499,399,1e-08
983,1077,863,1e-08
984,390,312,1e-08
985,444,355,1e-08
986,1577,1262,1e-08
987,249,199,1e-08
988,940,753,1e-08
989,19,15,1e-08
990,1836,1469,1e-08
991,300,240,1e-08
992,48,38,1e-08
993,634,507,1e-08
994,794,635,1e-08
995,357,286,1e-08
996,19,16,1e-08
997,1450,1160,1e-08
998,1017,814,1e-08
999,702,562,1e-08
1000,294,236,1e-08
1001,605,484,1e-08
1002,70,56,1e-08
1003,252,202,1e-08
1004,1059,847,1e-08
1005,222,182,1e-08
1006,2525,2020,1e-08
1007,3,2,1e-08
1008,909,727,1e-08
1009,52,42,1e-08
1010,553,442,1e-08
1011,1575,1261,1e-08
1012,142,114,1e-08
1013,511,409,1e-08
1014,226,181,1e-08
1015,113,90,1e-08
1016,384,307,1e-08
1017,226,181,1e-08
1018,1185,946,1e-08
1019,742,594,1e-08
1020,195,156,1e-08
1021,387,310,1e-08
1022,754,604,1e-08
1023,664,531,1e-08
1024,910,728,1e-08
1025,469,375,1e-08
1026,425,340,1e-08
1027,204,163,1e-08
1028,205,164,1e-08
1029,464,371,1e-08
1030,802,642,1e-08
1031,103,82,1e-08
1032,295,236,1e-08
1033,1139,912,1e-08
1034,508,406,1e-08
1035,1002,802,1e-08
1036,1796,1437,1e-08
1037,671,537,1e-08
1038,20,16,1e-08
1039,378,303,1e-08
1040,1413,1130,1e-08
1041,193,155,1e-08
1042,382,306,1e-08
1043,18,14,1e-08
1044,844,675,1e-08
1045,359,287,1e-08
1046,307,246,1e-08
1047,142,114,1e-08
1048,692,554,1e-08
1049,50,40,1e-08
1050,250,200,1e-08
1051,635,508,1e-08
1052,1503,1202,1e-08
1053,861,689,1e-08
1054,253,202,1e-08
1055,143,115,1e-08
1056,285,228,1e-08
1057,682,546,1e-08
1058,300,240,1e-08
1059,840,672,1e-08
1060,446,357,1e-08
1061,166,133,1e-08
1062,555,444,1e-08
1063,669,540,1e-08
1064,185,148,1e-08
1065,52,42,1e-08
1066,19,15,1e-08
1067,969,775,1e-08
1068,106,85,1e-08
1069,255,204,1e-08
1070,307,246,1e-08
1071,451,361,1e-08
1072,507,406,1e-08
1073,251,201,1e-08
1074,903,722,1e-08
1075,251,201,1e-08
1076,905,724,1e-08
1077,373,300,1e-08
1078,19,15,1e-08
1079,1261,1009,1e-08
1080,939,751,1e-08
1081,537,430,1e-08
1082,1209,967,1e-08
1083,317,254,1e-08
1084,184,147,1e-08
1085,1143,915,1e-08
1086,269,215,1e-08
1087,286,229,1e-08
1088,319,255,1e-08
1089,52,42,1e-08
1090,321,257,1e-08
1091,253,202,1e-08
1092,979,783,1e-08
1093,113,91,1e-08
1094,253,202,1e-08
1095,224,179,1e-08
1096,209,167,1e-08
1097,52,42,1e-08
1098,18,17,1e-08
1099,607,486,1e-08
1100,1327,1061,1e-08
1101,305,244,1e-08
1102,114,91,1e-08
1103,871,697,1e-08
1104,144,115,1e-08
1105,418,335,1e-08
1106,499,398,1e-08
1107,1224,979,1e-08
1108,354,283,1e-08
1109,113,91,1e-08
1110,1659,1327,1e-08
1111,303,243,1e-08
1112,247,198,1e-08
1113,195,156,1e-08
1114,302,242,1e-08
1115,394,315,1e-08
1116,19,15,1e-08
1117,422,338,1e-08
1118,525,420,1e-08
1119,1423,1139,1e-08
1120,51,41,1e-08
1121,726,581,1e-08
1122,304,242,1e-08
1123,225,179,1e-08
1124,665,533,1e-08
1125,250,200,1e-08
1126,162,129,1e-08
1127,1661,1331,1e-08
1128,939,752,1e-08
1129,303,242,1e-08
1130,2372,1898,1e-08
1131,2776,2221,1e-08
1132,944,755,1e-08
1133,51,41,1e-08
1134,1568,1255,1e-08
1135,518,413,1e-08
1136,18,14,1e-08
1137,205,164,1e-08
1138,142,114,1e-08
1139,164,131,1e-08
1140,1062,850,1e-08
1141,968,774,1e-08
1142,402,322,1e-08
1143,507,405,1e-08
1144,858,687,1e-08
1145,434,347,1e-08
1146,1368,1094,1e-08
1147,409,327,1e-08
1148,448,359,1e-08
1149,669,535,1e-08
1150,1165,932,1e-08
1151,112,90,1e-08
1152,274,219,1e-08
1153,455,364,1e-08
1154,206,165,1e-08
1155,507,406,1e-08
1156,156,125,1e-08
1157,686,549,1e-08
1158,130,103,1e-08
1159,574,460,1e-08
1160,132,106,1e-08
1161,347,278,1e-08
1162,205,164,1e-08
1163,827,662,1e-08
1164,563,450,1e-08
1165,208,167,1e-08
1166,486,389,1e-08
1167,145,116,1e-08
1168,325,260,1e-08
1169,816,651,1e-08
1170,2418,1903,1e-08
1171,252,200,1e-08
1172,349,278,1e-08
1173,578,460,1e-08
1174,206,164,1e-08
1175,753,594,1e-08
1176,582,463,1e-08
1177,555,442,1e-08
1178,19,15,1e-08
1179,141,109,1e-08
1180,1505,1203,1e-08
1181,799,636,1e-08
1182,433,340,1e-08
1183,397,318,1e-08
1184,880,693,1e-08
1185,1033,823,1e-08
1186,2317,1841,1e-08
1187,1057,861,1e-08
1188,282,225,1e-08
1189,191,153,1e-08
1190,948,751,1e-08
1191,1057,836,1e-08
1192,253,202,1e-08
1193,162,130,1e-08
1194,427,342,1e-08
1195,511,409,1e-08
1196,51,42,1e-08
1197,51,42,1e-08
1198,279,226,1e-08
1199,768,606,1e-08
1200,932,735,1e-08
1201,296,237,1e-08
1202,303,244,1e-08
1203,303,241,1e-08
1204,815,640,1e-08
1205,255,204,1e-08
1206,113,91,1e-08
1207,1311,1113,1e-08
1208,39,36,1e-08
1209,930,750,1e-08
1210,5,4,1e-08
1211,428,340,1e-08
1212,554,439,1e-08
1213,112,90,1e-08
1214,383,308,1e-08
1215,1396,1114,1e-08
1216,266,211,1e-08
1217,1988,1550,1e-08
1218,437,346,1e-08
