episode,steps,actions,episode_reward
751,430,430,676.1612550182045
752,250,250,632.045823377635
753,52,52,1.0117297943397769e-08
754,471,471,686.1787234602198
755,363,362,762.3974137882433
756,2102,2102,2794.3522009880758
757,202,202,527.8373953809863
758,358,358,567.291730379331
759,677,677,1476.470853692281
760,701,700,1526.1868565095438
761,449,449,1078.7298490110074
762,1532,1532,3127.124196150655
763,185,185,17.98868420190303
764,1076,1073,2494.943198637243
765,780,780,1394.1269275378886
766,1014,1014,1706.6946764052484
767,1227,1227,2336.807990399693
768,454,454,724.4621886130778
769,343,343,663.7591954465178
770,1657,1657,2977.935274777024
771,277,277,561.0999928949645
772,305,305,537.8424648186796
773,1019,1018,2183.0068915410807
774,104,104,2.335210919708397e-08
775,249,249,630.4884557061768
776,924,919,2100.965841106824
777,1182,1182,2475.822187899323
778,396,396,398.21556694813745
779,570,569,1065.2272425428964
780,727,727,1907.1708077236628
781,419,419,742.5838040904019
782,52,52,1.009366311487894e-08
783,391,391,844.4570174959829
784,18,18,1e-08
785,19,19,1e-08
786,975,971,2249.85361153948
787,1309,1309,2916.117916532736
788,164,164,29.90526365714914
789,204,204,459.44463885244113
790,634,634,1243.0691811898191
791,644,644,929.428827260561
792,642,642,1570.9493369933145
793,520,520,950.0558219849711
794,812,812,1435.1517657403904
795,1641,1641,3769.4933518196035
796,51,51,1.0001370145935657e-08
797,447,447,738.6613279434313
798,457,457,704.5343262955784
799,206,206,430.7514500421235
800,595,595,1303.8449204106357
801,875,872,2036.3196068541436
802,471,470,1068.7642951010162
803,392,392,1012.7016383058117
804,203,203,499.90716903380394
805,608,608,1531.532644869982
806,251,251,621.978624534847
807,165,165,89.79182346887274
808,302,302,771.4802189853208
809,221,221,543.5367408236484
810,941,940,1907.5679310484647
811,200,200,413.34431246684227
812,2138,2137,3771.0666823846173
813,392,392,933.2274215144923
814,1618,1603,3373.0779897249336
815,509,509,1317.5829175490987
816,606,604,1446.9071598520793
817,556,556,1349.2450153999669
818,817,812,1789.3603354908694
