episode,steps,actions,episode_reward
636,475,380,316.47296248955985
637,399,319,265.1904371136438
638,39,30,36.12684367187566
639,19,16,18.97279804412795
640,1360,1089,910.6645280113504
641,406,325,271.9718945064977
642,19,15,21.862753821293968
643,510,408,341.1153271580638
644,922,738,616.4286688393244
645,410,328,273.04085992793705
646,125,100,83.38624088373743
647,514,411,344.30381488289265
648,70,56,47.14249876781493
649,658,527,441.25817778510134
650,141,113,93.63436656446683
651,205,164,136.06269031051133
652,514,412,343.28874010568256
653,786,629,524.9984704197423
654,601,481,401.0000154621048
655,958,764,639.7341636501626
656,520,417,348.90163661680054
657,569,455,378.7820899671188
658,208,167,140.50702593989337
659,688,550,461.7310936372097
660,650,520,434.59725047108134
661,408,326,271.87229904620114
662,455,364,304.21264328754853
663,724,579,484.6229154665971
664,416,333,278.65375643905503
665,380,304,253.3276694495652
666,150,120,99.31244968144613
667,608,486,405.71753634967246
668,426,341,285.735975655282
669,1012,810,676.1249459659182
670,321,257,215.17541430908045
671,937,750,627.7366037826014
672,256,205,170.4757787888761
673,550,440,368.4411222780262
674,716,573,477.84142768651435
675,441,353,294.27814988737697
676,350,280,232.94968833259296
677,304,243,201.71274875434895
678,387,309,262.38652291508794
679,363,290,242.46494578363354
680,692,552,468.3458698333722
681,143,114,94.80295783343158
682,364,291,244.07588589453235
683,1137,910,760.7515943987582
684,143,114,94.80295783343158
685,132,107,89.34587307932264
686,528,422,352.0546422368894
687,40,32,26.915373086419073
688,167,134,112.61098694069932
689,869,695,579.2379479438382
690,474,379,323.29607690358563
691,302,242,201.71274875434895
692,1179,942,791.5259075041276
693,657,526,440.02222163600953
694,19,15,14.015836891430528
695,823,659,551.4415347921699
696,304,243,201.71274875434895
697,211,169,140.76010750471573
698,305,244,202.88130963608486
699,251,201,167.13484782259744
700,143,114,94.80295783343158
701,366,293,245.24444677626826
702,19,14,14.687984522514725
703,141,113,94.90255329372808
704,807,646,539.1467763484948
705,676,541,452.47049657143947
706,770,616,513.5878895000017
707,806,645,537.97818507953
708,337,267,228.5147739100429
709,374,299,250.7577478270897
710,1033,827,691.760635375872
711,494,395,328.66812547293864
712,364,291,244.07588589453235
713,712,570,478.1289788802295
714,251,201,167.13484782259744
715,51,41,33.49760917145103
716,52,42,34.66620044041578
717,286,229,190.52136458654817
718,1347,1078,899.9673207065857
719,548,438,364.50288678509054
720,1054,843,706.9272003451558
721,1732,1386,1158.6212610738428
722,114,91,77.02933758059893
723,779,623,525.253997111332
724,364,291,244.07588589453235
725,544,435,364.3494006805647
726,275,220,183.93912850151617
727,3464,2768,2334.271112617666
728,522,418,349.81708554648526
729,551,441,367.590705799318
730,18,16,20.954882138212916
